 17378.00828749376 0.08283015829726215 0.1503870293273455
 17782.79410038923 0.08183993781372524 0.148817730135864
 18197.00858609983 0.08083168509535996 0.1472994745716763
 18620.87136662866 0.07985129105662858 0.1458315557333745
 19054.60717963248 0.07894301833474958 0.1444132953205503
 19498.44599758046 0.07801723659227282 0.143044044294359
 19952.62314968883 0.07711862926876766 0.1417231836147038
 20417.37944669531 0.07624700008768832 0.1403674830247512
 20892.96130854041 0.07540217176650044 0.139142487664835
 21379.62089502232 0.07458398668053573 0.1378831009407618
 21877.61623949552 0.07379230760214245 0.1367517607874696
 22387.21138568338 0.07302701852257448 0.1355865007485824
 22908.6765276777 0.07228802556494301 0.1344679029923973
 23442.28815319923 0.07153363237147353 0.1333955047788997
 23988.3291901949 0.0707970872991239 0.1322128394666152
 24547.08915685034 0.07003308745307238 0.1309909771406021
 25118.86431509582 0.06929053587452134 0.1297288537165411
 25703.95782768865 0.06852873788862722 0.1285786898155441
 26302.67991895381 0.06782874804327485 0.1274628446695328
 26915.34803926914 0.06714960878873871 0.1263066601288717
 27542.28703338163 0.06645141139997557 0.1252579786523398
 28183.82931264455 0.06581369176930045 0.1241688618532206
 28840.31503126606 0.06515702373824361 0.1231844722621302
 29512.0922666639 0.06456005181913212 0.1221595393502149
 30199.51720402019 0.06394423906064964 0.1212367041312818
 30902.95432513592 0.06334871349625451 0.1202732096632695
 31622.77660168379 0.06281187365427489 0.1193397207334186
 32359.36569296281 0.06225633623855142 0.1185046650486298
 33113.11214825908 0.06175891382429128 0.1176287415734256
 33884.41561392028 0.0612429028109337 0.1167809415620376
 34673.68504525317 0.06074657080149543 0.1159606685415457
 35481.3389233576 0.06026982695315438 0.1151673445449453
 36307.80547701017 0.05985034161680475 0.1144670577000368
 37153.52290971728 0.05941246643727977 0.1137255406229329
 38018.93963205613 0.05899399618701767 0.1130093654615648
 38904.51449942805 0.05859489387088753 0.1122526327781501
 39810.71705534969 0.0582151374337606 0.1115860392644654
 40738.02778041122 0.05785472048319888 0.1109433215060109
 41686.93834703355 0.05751365308186879 0.1103240341905894
 42657.95188015926 0.05716967444140265 0.1096897722969256
 43651.58322401666 0.05681937614906579 0.1090373972435569
 44668.35921509634 0.05648382498268957 0.1084034798669848
 45708.81896148752 0.05616293048152105 0.1077875142043081
 46773.51412871981 0.05585660711667299 0.1071890072978908
 47863.0092322638 0.05556477446407778 0.1066074790779115
 48977.88193684456 0.0552500388892013 0.1060424622394795
 50118.72336272725 0.05498694369169582 0.1054935021145289
 51286.13839913648 0.05473812052553041 0.104960156538727
 52480.74602497734 0.05450351131758668 0.1044419957136615
 53703.17963702533 0.0542455629520427 0.1039386020645934
 54954.08738576248 0.05403916750331888 0.103449570094083
 56234.13251903491 0.05384683966193352 0.1029745062318136
 57543.99373371567 0.05363079294804749 0.102513028680954
 58884.36553555884 0.05346641550286802 0.1020647672614092
 60255.95860743581 0.05327803461413682 0.101570121413023
 61659.50018614822 0.05314149779778796 0.1011474738964857
 63095.73444801943 0.05298065906108648 0.1007369929685882
 64565.42290346562 0.05287191824985213 0.1003383534888938
 66069.34480075965 0.05273856477480215 0.099951241109845
 67608.29753919819 0.05265764739822435 0.09951723984740728
 69183.09709189362 0.05255179626606211 0.0991524939505176
 70794.57843841374 0.05249880969731239 0.0987983889774478
 72443.59600749891 0.05242056016999404 0.09845465223258232
 74131.02413009177 0.05235605206904893 0.09806369053911118
 75857.75750291836 0.05230659044417175 0.09772342010423506
 77624.71166286927 0.05222809938655314 0.09737485176753918
 79432.82347242821 0.05215758603821434 0.09703399543527799
 81283.05161640995 0.05205449082823745 0.09675712263769996
 83176.37711026709 0.0519994303613607 0.09643072145781838
 85113.80382023759 0.05195204656724604 0.09611127370115566
 87096.35899560797 0.05191224217007862 0.09579854020789721
 89125.09381337459 0.05187992021253146 0.09549228911390985
 91201.08393559097 0.05185498416825673 0.09524788241558778
 93325.43007969925 0.05183733805307065 0.09495375715071486
 95499.25860214369 0.05186900510029623 0.09466546405898965
 97723.72209558112 0.05186592648697298 0.09438279853606267
 100000 0.05186986355454218 0.09410556238377167
